image_path,bbox_x,bbox_y,bbox_w,bbox_h,Unnamed: 0,label
./Testing/store5/images/store5_4.jpg,0.015625,0.2397875816993464,1.0009191176470589,0.7626633986928104,3326,7
./Testing/store5/images/store5_16.jpg,0.39644607843137253,0.6625816993464052,0.5303308823529411,0.9040032679738562,3326,7
./Testing/store5/images/store5_16.jpg,0.011642156862745098,0.6576797385620915,0.12009803921568628,0.8815359477124183,3326,7
./Testing/store5/images/store5_16.jpg,0.010416666666666666,0.6593137254901961,0.9151348039215687,0.9763071895424836,3326,7
./Testing/store5/images/store5_16.jpg,0.014093137254901961,0.051470588235294115,0.9825367647058824,0.5580065359477124,3326,7
./Testing/store5/images/store5_205.jpg,0.011948529411764705,0.2806372549019608,0.5058210784313726,0.6866830065359477,2473,9
./Testing/store5/images/store5_205.jpg,0.4993872549019608,0.28227124183006536,0.9883578431372549,0.7099673202614379,2473,9
./Testing/store5/images/store5_205.jpg,0.010723039215686275,0.7418300653594772,0.6124387254901961,0.9873366013071896,2473,9
./Testing/store5/images/store5_205.jpg,0.2702205882352941,0.004901960784313725,0.9908088235294118,0.27205882352941174,2473,9
./Testing/store5/images/store5_205.jpg,0.5946691176470589,0.7532679738562091,0.9969362745098039,0.9873366013071896,2473,9
./Testing/store5/images/store5_218.jpg,0.01838235294117647,0.23366013071895425,0.48713235294117646,0.6515522875816994,4581,14
./Testing/store5/images/store5_218.jpg,0.4332107843137255,0.8116830065359477,0.6911764705882353,0.9906045751633987,4581,14
./Testing/store5/images/store5_218.jpg,0.4883578431372549,0.20710784313725492,0.9718137254901961,0.6699346405228758,4581,14
./Testing/store5/images/store5_218.jpg,0.6988357843137255,0.8018790849673203,0.9770220588235294,0.9906045751633987,4581,14
./Testing/store5/images/store5_218.jpg,0.015931372549019607,0.8284313725490197,0.4206495098039216,0.9938725490196079,4581,14
./Testing/store5/images/store5_150.jpg,0.3022875816993464,0.7490808823529411,0.6744281045751634,0.984375,4581,14
./Testing/store5/images/store5_150.jpg,0.6744281045751634,0.7573529411764706,0.9771241830065359,0.9926470588235294,4581,14
./Testing/store5/images/store5_150.jpg,0.0755718954248366,0.21292892156862744,0.4040032679738562,0.6130514705882353,4581,14
./Testing/store5/images/store5_150.jpg,0.0196078431372549,0.7395833333333334,0.35498366013071897,0.9871323529411765,4581,14
./Testing/store5/images/store5_30.jpg,0.0028594771241830064,0.22365196078431374,0.5992647058823529,0.6501225490196079,2615,8
./Testing/store5/images/store5_30.jpg,0.5776143790849673,0.17095588235294118,0.9897875816993464,0.6795343137254902,2615,8
./Testing/store5/images/store5_30.jpg,0.017565359477124183,0.7212009803921569,0.5306372549019608,0.9883578431372549,2615,8
./Testing/store5/images/store5_30.jpg,0.5208333333333334,0.7371323529411765,0.983251633986928,0.9908088235294118,2615,8
./Testing/store5/images/store5_57.jpg,0.2346813725490196,0.011029411764705883,0.7018995098039216,0.2659313725490196,2615,8
./Testing/store5/images/store5_164.jpg,0.03707107843137255,0.13684640522875818,0.9883578431372549,0.4877450980392157,3326,7
./Testing/store5/images/store5_164.jpg,0.12867647058823528,0.7397875816993464,0.3115808823529412,0.9840686274509803,3326,7
./Testing/store5/images/store5_164.jpg,0.009497549019607842,0.6294934640522876,0.15104166666666666,0.9722222222222222,3326,7
./Testing/store5/images/store5_164.jpg,0.48192401960784315,0.5763888888888888,0.8379289215686274,0.9873366013071896,3326,7
./Testing/store5/images/store5_164.jpg,0.3002450980392157,0.5694444444444444,0.47702205882352944,0.9689542483660131,3326,7
./Testing/store5/images/store5_87.jpg,0.30974264705882354,0.26838235294117646,0.4993872549019608,0.8194444444444444,4581,14
./Testing/store5/images/store5_87.jpg,0.5174632352941176,0.25735294117647056,0.6939338235294118,0.7912581699346405,4581,14
./Testing/store5/images/store5_87.jpg,0.1253063725490196,0.3402777777777778,0.3293504901960784,0.8108660130718954,4581,14
./Testing/store5/images/store5_87.jpg,0.6856617647058824,0.35947712418300654,0.9258578431372549,0.8410947712418301,4581,14
./Testing/store5/images/store5_87.jpg,0.00428921568627451,0.24632352941176472,0.16115196078431374,0.4056372549019608,4581,14
./Testing/store5/images/store5_159.jpg,0.017565359477124183,0.18045343137254902,0.9918300653594772,0.39797794117647056,4581,14
./Testing/store5/images/store5_159.jpg,0.015931372549019607,0.5300245098039216,0.2136437908496732,0.8823529411764706,4581,14
./Testing/store5/images/store5_159.jpg,0.16830065359477125,0.5205269607843137,0.5020424836601307,0.8700980392156863,4581,14
./Testing/store5/images/store5_159.jpg,0.440359477124183,0.4947916666666667,0.9628267973856209,0.8716299019607843,4581,14
./Testing/store5/images/store5_110.jpg,0.009395424836601307,0.006127450980392157,0.45016339869281047,0.5177696078431373,3960,24
./Testing/store5/images/store5_110.jpg,0.4285130718954248,0.010416666666666666,0.9873366013071896,0.5055147058823529,3960,24
./Testing/store5/images/store5_110.jpg,0.005718954248366013,0.5952818627450981,0.49019607843137253,0.9954044117647058,3960,24
./Testing/store5/images/store5_110.jpg,0.45588235294117646,0.5995710784313726,0.8602941176470589,0.9871323529411765,3960,24
./Testing/store5/images/store5_110.jpg,0.8513071895424836,0.5845588235294118,0.9926470588235294,0.984375,3960,24
./Testing/store5/images/store5_133.jpg,0.009191176470588236,0.10294117647058823,0.32046568627450983,0.9922385620915033,3960,24
./Testing/store5/images/store5_133.jpg,0.29871323529411764,0.14133986928104575,0.6461397058823529,0.9861111111111112,3960,24
./Testing/store5/images/store5_133.jpg,0.5955882352941176,0.1511437908496732,0.9898897058823529,0.9873366013071896,3960,24
./Testing/store5/images/store5_118.jpg,0.21875,0.061274509803921566,0.9932598039215687,0.8243464052287581,3960,24
./Testing/store5/images/store5_118.jpg,0.0070465686274509805,0.06699346405228758,0.22487745098039216,0.8329248366013072,3960,24
./Testing/store5/images/store5_124.jpg,0.006740196078431373,0.23815359477124182,0.7282475490196079,0.9889705882352942,3960,24
./Testing/store5/images/store5_124.jpg,0.7077205882352942,0.26715686274509803,0.9886642156862745,0.9763071895424836,3960,24
./Testing/store5/images/store5_101.jpg,0.5272671568627451,0.6593137254901961,0.9577205882352942,0.9950980392156863,3646,26
./Testing/store5/images/store5_101.jpg,0.5407475490196079,0.00980392156862745,0.9384191176470589,0.21772875816993464,3646,26
./Testing/store5/images/store5_101.jpg,0.07628676470588236,0.006944444444444444,0.3746936274509804,0.6123366013071896,3646,26
./Testing/store5/images/store5_101.jpg,0.08884803921568628,0.6380718954248366,0.37254901960784315,0.9861111111111112,3646,26
./Testing/store5/images/store5_128.jpg,0.015931372549019607,0.010416666666666666,0.6143790849673203,0.3912377450980392,3960,24
./Testing/store5/images/store5_128.jpg,0.630718954248366,0.008884803921568627,0.9901960784313726,0.3939950980392157,3960,24
./Testing/store5/images/store5_128.jpg,0.017565359477124183,0.4987745098039216,0.6580882352941176,0.9926470588235294,3960,24
./Testing/store5/images/store5_128.jpg,0.6127450980392157,0.4947916666666667,0.9918300653594772,0.9966299019607843,3960,24
./Testing/store5/images/store5_107.jpg,0.5571895424836601,0.13694852941176472,0.9926470588235294,0.5560661764705882,3646,26
./Testing/store5/images/store5_107.jpg,0.016748366013071895,0.18443627450980393,0.5808823529411765,0.5818014705882353,3646,26
./Testing/store5/images/store5_107.jpg,0.5735294117647058,0.6850490196078431,0.9910130718954249,0.9954044117647058,3646,26
./Testing/store5/images/store5_107.jpg,0.11274509803921569,0.6865808823529411,0.568218954248366,0.9941789215686274,3646,26
./Testing/store5/images/store5_155.jpg,0.13694852941176472,0.0915032679738562,0.9886642156862745,0.31699346405228757,4581,14
./Testing/store5/images/store5_155.jpg,0.04779411764705882,0.5547385620915033,0.43995098039215685,0.9697712418300654,4581,14
./Testing/store5/images/store5_155.jpg,0.4325980392156863,0.5486111111111112,0.6556372549019608,0.9681372549019608,4581,14
./Testing/store5/images/store5_155.jpg,0.6026348039215687,0.5645424836601307,0.8909313725490197,0.9587418300653595,4581,14
./Testing/store5/images/store5_155.jpg,0.7702205882352942,0.5388071895424836,0.9886642156862745,0.9473039215686274,4581,14
./Testing/store5/images/store5_127.jpg,0.012254901960784314,0.5082720588235294,0.9881535947712419,0.9926470588235294,3960,24
./Testing/store5/images/store5_127.jpg,0.012254901960784314,0.006127450980392157,0.5473856209150327,0.4335171568627451,3960,24
./Testing/store5/images/store5_127.jpg,0.5183823529411765,0.007659313725490196,0.9828431372549019,0.4485294117647059,3960,24
./Testing/store5/images/store5_127.jpg,0.010212418300653595,0.5220588235294118,0.9791666666666666,0.991421568627451,3960,24
./Testing/store5/images/store5_250.jpg,0.011029411764705883,0.10600490196078431,0.9783496732026143,0.6047794117647058,4302,16
./Testing/store5/images/store5_250.jpg,0.2152777777777778,0.664828431372549,0.9685457516339869,0.9883578431372549,4302,16
./Testing/store5/images/store5_250.jpg,0.012663398692810458,0.6697303921568627,0.28717320261437906,0.9969362745098039,4302,16
./Testing/store5/images/store5_102.jpg,0.12285539215686274,0.6017156862745098,0.48192401960784315,0.9934640522875817,3646,26
./Testing/store5/images/store5_195.jpg,0.033394607843137254,0.013071895424836602,0.8918504901960784,0.3639705882352941,1972,31
./Testing/store5/images/store5_195.jpg,0.011948529411764705,0.4440359477124183,0.8091299019607843,0.9906045751633987,1972,31
./Testing/store5/images/store5_195.jpg,0.7928921568627451,0.502859477124183,0.9908088235294118,0.9824346405228758,1972,31
./Testing/store5/images/store5_229.jpg,0.010723039215686275,0.004901960784313725,0.2552083333333333,0.38562091503267976,3646,26
./Testing/store5/images/store5_229.jpg,0.47579656862745096,0.08496732026143791,0.7977941176470589,0.41094771241830064,3646,26
./Testing/store5/images/store5_229.jpg,0.7738970588235294,0.08986928104575163,0.953125,0.4158496732026144,3646,26
./Testing/store5/images/store5_229.jpg,0.11090686274509803,0.5980392156862745,0.4856004901960784,0.9906045751633987,3646,26
./Testing/store5/images/store5_94.jpg,0.20383986928104575,0.2555147058823529,0.414624183006536,0.49325980392156865,4581,14
./Testing/store5/images/store5_94.jpg,0.4440359477124183,0.16850490196078433,0.7087418300653595,0.5202205882352942,4581,14
./Testing/store5/images/store5_94.jpg,0.6727941176470589,0.2604166666666667,0.9178921568627451,0.4797794117647059,4581,14
./Testing/store5/images/store5_94.jpg,0.017565359477124183,0.3020833333333333,0.21200980392156862,0.5153186274509803,4581,14
./Testing/store5/images/store5_94.jpg,0.36070261437908496,0.6219362745098039,0.556781045751634,0.9074754901960784,4581,14
./Testing/store5/images/store5_94.jpg,0.7169117647058824,0.6096813725490197,0.9930555555555556,0.9859068627450981,4581,14
./Testing/store5/images/store5_94.jpg,0.068218954248366,0.6305147058823529,0.32965686274509803,0.9859068627450981,4581,14
./Testing/store5/images/store5_255.jpg,0.07107843137254902,0.41094771241830064,0.5208333333333334,0.8954248366013072,4581,14
./Testing/store5/images/store5_255.jpg,0.5297181372549019,0.3925653594771242,0.9932598039215687,0.9035947712418301,4581,14
./Testing/store5/images/store5_255.jpg,0.004595588235294118,0.4477124183006536,0.0897671568627451,0.8921568627450981,4581,14
./Testing/store5/images/store5_208.jpg,0.015931372549019607,0.45526960784313725,0.6499183006535948,0.7677696078431373,2473,9
./Testing/store5/images/store5_208.jpg,0.5992647058823529,0.45894607843137253,0.9897875816993464,0.7653186274509803,2473,9
./Testing/store5/images/store5_208.jpg,0.007761437908496732,0.8155637254901961,0.33455882352941174,0.9712009803921569,2473,9
./Testing/store5/images/store5_208.jpg,0.6123366013071896,0.8143382352941176,0.9718137254901961,0.9834558823529411,2473,9
./Testing/store5/images/store5_208.jpg,0.3819444444444444,0.009191176470588236,0.9865196078431373,0.36213235294117646,2473,9
./Testing/store5/images/store5_7.jpg,0.009191176470588236,0.03308823529411765,0.602328431372549,0.44485294117647056,3326,7
./Testing/store5/images/store5_7.jpg,0.5548406862745098,0.061274509803921566,0.9926470588235294,0.4579248366013072,3326,7
./Testing/store5/images/store5_7.jpg,0.4650735294117647,0.5731209150326797,0.9813112745098039,0.9848856209150327,3326,7
./Testing/store5/images/store5_7.jpg,0.014093137254901961,0.5645424836601307,0.4993872549019608,0.991421568627451,3326,7
./Testing/store5/images/store5_96.jpg,0.007659313725490196,0.3312908496732026,0.1871936274509804,0.7867647058823529,4581,14
./Testing/store5/images/store5_96.jpg,0.4273897058823529,0.31413398692810457,0.8538602941176471,0.8214869281045751,4581,14
./Testing/store5/images/store5_106.jpg,0.5608660130718954,0.7463235294117647,0.9946895424836601,0.9941789215686274,3646,26
./Testing/store5/images/store5_106.jpg,0.16380718954248366,0.7558210784313726,0.568218954248366,0.9926470588235294,3646,26
./Testing/store5/images/store5_106.jpg,0.0784313725490196,0.30545343137254904,0.5592320261437909,0.6537990196078431,3646,26
./Testing/store5/images/store5_106.jpg,0.548202614379085,0.2824754901960784,0.9926470588235294,0.6553308823529411,3646,26
./Testing/store5/images/store5_106.jpg,0.022058823529411766,0.004901960784313725,0.5138888888888888,0.14246323529411764,3646,26
./Testing/store5/images/store5_68.jpg,0.2705269607843137,0.1919934640522876,0.9503676470588235,0.5580065359477124,2615,8
./Testing/store5/images/store5_68.jpg,0.015625,0.08088235294117647,0.21997549019607843,0.5645424836601307,2615,8
./Testing/store5/images/store5_215.jpg,0.010723039215686275,0.40236928104575165,0.5821078431372549,0.9538398692810458,4581,14
./Testing/store5/images/store5_215.jpg,0.6047794117647058,0.013071895424836602,0.9969362745098039,0.2569444444444444,4581,14
./Testing/store5/images/store5_215.jpg,0.5658700980392157,0.38562091503267976,0.9819240196078431,0.9473039215686274,4581,14
./Testing/store5/images/store5_215.jpg,0.002144607843137255,0.006535947712418301,0.5934436274509803,0.26062091503267976,4581,14
./Testing/store5/images/store5_117.jpg,0.5667892156862745,0.0363562091503268,0.9932598039215687,0.9808006535947712,3960,24
./Testing/store5/images/store5_117.jpg,0.078125,0.14256535947712418,0.5689338235294118,0.9097222222222222,3960,24
./Testing/store5/images/store5_99.jpg,0.04197303921568627,0.0457516339869281,0.6645220588235294,0.3574346405228758,3646,26
./Testing/store5/images/store5_99.jpg,0.65625,0.061274509803921566,0.9681372549019608,0.37050653594771243,3646,26
./Testing/store5/images/store5_99.jpg,0.42432598039215685,0.5514705882352942,0.6841299019607843,0.9611928104575164,3646,26
./Testing/store5/images/store5_99.jpg,0.015625,0.5776143790849673,0.19883578431372548,0.9718137254901961,3646,26
./Testing/store5/images/store5_99.jpg,0.13511029411764705,0.6017156862745098,0.3915441176470588,0.9677287581699346,3646,26
./Testing/store5/images/store5_99.jpg,0.6709558823529411,0.5535130718954249,0.9828431372549019,0.9697712418300654,3646,26
./Testing/store5/images/store5_36.jpg,0.007761437908496732,0.14276960784313725,0.47344771241830064,0.48590686274509803,2615,8
./Testing/store5/images/store5_36.jpg,0.44730392156862747,0.04350490196078431,0.9865196078431373,0.4834558823529412,2615,8
./Testing/store5/images/store5_36.jpg,0.014297385620915032,0.6354166666666666,0.46200980392156865,0.9895833333333334,2615,8
./Testing/store5/images/store5_36.jpg,0.4456699346405229,0.5790441176470589,0.9848856209150327,0.9908088235294118,2615,8
./Testing/store5/images/store5_235.jpg,0.3508986928104575,0.3474264705882353,0.9113562091503268,0.7432598039215687,3646,26
./Testing/store5/images/store5_235.jpg,0.8901143790849673,0.3486519607843137,0.9963235294117647,0.710171568627451,3646,26
./Testing/store5/images/store5_235.jpg,0.014297385620915032,0.24325980392156862,0.36560457516339867,0.7126225490196079,3646,26
./Testing/store5/images/store5_235.jpg,0.3214869281045752,0.7775735294117647,0.8116830065359477,0.9883578431372549,3646,26
./Testing/store5/images/store5_235.jpg,0.004493464052287581,0.772671568627451,0.3263888888888889,0.9908088235294118,3646,26
./Testing/store5/images/store5_194.jpg,0.34528186274509803,0.17687908496732027,0.9856004901960784,0.636437908496732,1972,31
